TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-11-26 18:37:30,2020-11-26 18:30:00,2020-11-26 18:44:00,0.05,kWh,,17.22222222222222,8.333333333333334,56.0,,8.4,0.0,29.976,0.0,,26,11,2020
Electric usage,2020-11-26 18:52:30,2020-11-26 18:45:00,2020-11-26 18:59:00,0.08,kWh,,17.22222222222222,8.222222222222223,55.6,,9.0,0.0,29.982,0.0,,26,11,2020
Electric usage,2020-11-26 19:07:30,2020-11-26 19:00:00,2020-11-26 19:14:00,0.07,kWh,,17.22222222222222,8.11111111111111,55.2,,9.0,0.0,29.983999999999998,0.0,,26,11,2020
Electric usage,2020-11-26 19:22:30,2020-11-26 19:15:00,2020-11-26 19:29:00,0.05,kWh,,17.22222222222222,8.0,54.8,,9.0,0.0,29.986,0.0,,26,11,2020
Electric usage,2020-11-26 19:37:30,2020-11-26 19:30:00,2020-11-26 19:44:00,0.04,kWh,,17.22222222222222,7.888888888888889,54.4,,9.0,0.0,29.988,0.0,,26,11,2020
Electric usage,2020-11-26 19:52:30,2020-11-26 19:45:00,2020-11-26 19:59:00,0.05,kWh,,17.11111111111111,7.777777777777778,54.4,,8.8,0.0,29.991999999999997,0.0,,26,11,2020
Electric usage,2020-11-26 20:07:30,2020-11-26 20:00:00,2020-11-26 20:14:00,0.07,kWh,,17.0,7.777777777777778,54.8,,8.6,0.0,29.994,0.0,,26,11,2020
Electric usage,2020-11-26 20:22:30,2020-11-26 20:15:00,2020-11-26 20:29:00,0.15,kWh,,16.88888888888889,7.777777777777778,55.2,,8.4,0.0,29.996,0.0,,26,11,2020
Electric usage,2020-11-26 20:37:30,2020-11-26 20:30:00,2020-11-26 20:44:00,0.09,kWh,,16.77777777777778,7.777777777777778,55.6,,8.2,0.0,29.998,0.0,,26,11,2020
Electric usage,2020-11-26 20:52:30,2020-11-26 20:45:00,2020-11-26 20:59:00,0.08,kWh,,16.444444444444446,7.777777777777778,56.8,,8.0,0.0,30.002,0.0,,26,11,2020
Electric usage,2020-11-26 21:07:30,2020-11-26 21:00:00,2020-11-26 21:14:00,0.05,kWh,,16.22222222222222,7.777777777777778,57.6,,8.0,0.0,30.004,0.0,,26,11,2020
Electric usage,2020-11-26 21:22:30,2020-11-26 21:15:00,2020-11-26 21:29:00,0.05,kWh,,16.0,7.777777777777778,58.4,,8.0,0.0,30.006,0.0,,26,11,2020
Electric usage,2020-11-26 21:37:30,2020-11-26 21:30:00,2020-11-26 21:44:00,0.07,kWh,,15.777777777777779,7.777777777777778,59.2,,8.0,0.0,30.008000000000003,0.0,,26,11,2020
Electric usage,2020-11-26 21:52:30,2020-11-26 21:45:00,2020-11-26 21:59:00,0.05,kWh,,15.555555555555555,7.777777777777778,60.0,,6.4,0.0,30.008000000000003,0.0,,26,11,2020
Electric usage,2020-11-26 22:07:30,2020-11-26 22:00:00,2020-11-26 22:14:00,0.04,kWh,,15.555555555555555,7.777777777777778,60.0,,4.8,0.0,30.006,0.0,,26,11,2020
Electric usage,2020-11-26 22:22:30,2020-11-26 22:15:00,2020-11-26 22:29:00,0.04,kWh,,15.555555555555555,7.777777777777778,60.0,,3.1999999999999993,0.0,30.004,0.0,,26,11,2020
Electric usage,2020-11-26 22:37:30,2020-11-26 22:30:00,2020-11-26 22:44:00,0.05,kWh,,15.555555555555555,7.777777777777778,60.0,,1.5999999999999996,0.0,30.002,0.0,,26,11,2020
Electric usage,2020-11-26 22:52:30,2020-11-26 22:45:00,2020-11-26 22:59:00,0.06,kWh,,15.222222222222221,7.666666666666667,60.8,,0.0,0.0,30.002,0.0,,26,11,2020
Electric usage,2020-11-26 23:07:30,2020-11-26 23:00:00,2020-11-26 23:14:00,0.09,kWh,,14.88888888888889,7.555555555555555,61.6,,0.0,0.0,30.004,0.0,,26,11,2020
Electric usage,2020-11-26 23:22:30,2020-11-26 23:15:00,2020-11-26 23:29:00,0.06,kWh,,14.555555555555555,7.444444444444445,62.4,,0.0,0.0,30.006,0.0,,26,11,2020
Electric usage,2020-11-26 23:37:30,2020-11-26 23:30:00,2020-11-26 23:44:00,0.04,kWh,,14.222222222222223,7.333333333333333,63.2,,0.0,0.0,30.008000000000003,0.0,,26,11,2020
Electric usage,2020-11-26 23:52:30,2020-11-26 23:45:00,2020-11-26 23:59:00,0.04,kWh,,13.444444444444445,6.444444444444445,62.6,,2.0,0.0,30.0,0.0,,26,11,2020
Electric usage,2020-11-27 00:07:30,2020-11-27 00:00:00,2020-11-27 00:14:00,0.04,kWh,,13.0,5.666666666666666,61.2,,4.0,0.0,29.990000000000002,0.0,,27,11,2020
Electric usage,2020-11-27 00:22:30,2020-11-27 00:15:00,2020-11-27 00:29:00,0.06,kWh,,12.555555555555555,4.888888888888888,59.8,,6.0,0.0,29.98,0.0,,27,11,2020
Electric usage,2020-11-27 00:37:30,2020-11-27 00:30:00,2020-11-27 00:44:00,0.07,kWh,,12.11111111111111,4.111111111111111,58.4,,8.0,0.0,29.970000000000002,0.0,,27,11,2020
Electric usage,2020-11-27 00:52:30,2020-11-27 00:45:00,2020-11-27 00:59:00,0.04,kWh,,12.222222222222221,4.111111111111111,58.0,,9.2,0.0,29.972,0.0,,27,11,2020
Electric usage,2020-11-27 01:07:30,2020-11-27 01:00:00,2020-11-27 01:14:00,0.04,kWh,,12.777777777777777,4.888888888888889,59.0,,8.4,0.0,29.984,0.0,,27,11,2020
Electric usage,2020-11-27 01:22:30,2020-11-27 01:15:00,2020-11-27 01:29:00,0.04,kWh,,13.333333333333332,5.666666666666667,60.0,,7.6,0.0,29.996,0.0,,27,11,2020
Electric usage,2020-11-27 01:37:30,2020-11-27 01:30:00,2020-11-27 01:44:00,0.04,kWh,,13.88888888888889,6.444444444444445,61.0,,6.8,0.0,30.008,0.0,,27,11,2020
Electric usage,2020-11-27 01:52:30,2020-11-27 01:45:00,2020-11-27 01:59:00,0.07,kWh,,14.333333333333334,7.222222222222222,62.4,,5.8,0.0,30.02,0.0,,27,11,2020
Electric usage,2020-11-27 02:07:30,2020-11-27 02:00:00,2020-11-27 02:14:00,0.07,kWh,,14.222222222222223,7.222222222222222,62.8,,5.6,0.0,30.02,0.0,,27,11,2020
Electric usage,2020-11-27 02:22:30,2020-11-27 02:15:00,2020-11-27 02:29:00,0.04,kWh,,14.11111111111111,7.222222222222222,63.2,,5.4,0.0,30.02,0.0,,27,11,2020
Electric usage,2020-11-27 02:37:30,2020-11-27 02:30:00,2020-11-27 02:44:00,0.04,kWh,,14.0,7.222222222222222,63.6,,5.2,0.0,30.02,0.0,,27,11,2020
Electric usage,2020-11-27 02:52:30,2020-11-27 02:45:00,2020-11-27 02:59:00,0.04,kWh,,13.777777777777779,7.222222222222222,64.6,,5.2,0.0,30.022,0.0,,27,11,2020
Electric usage,2020-11-27 03:07:30,2020-11-27 03:00:00,2020-11-27 03:14:00,0.04,kWh,,13.666666666666668,7.222222222222222,65.2,,5.4,0.0,30.024,0.0,,27,11,2020
Electric usage,2020-11-27 03:22:30,2020-11-27 03:15:00,2020-11-27 03:29:00,0.07,kWh,,13.555555555555555,7.222222222222222,65.8,,5.6,0.0,30.026,0.0,,27,11,2020
Electric usage,2020-11-27 03:37:30,2020-11-27 03:30:00,2020-11-27 03:44:00,0.07,kWh,,13.444444444444445,7.222222222222222,66.4,,5.8,0.0,30.028000000000002,0.0,,27,11,2020
Electric usage,2020-11-27 03:52:30,2020-11-27 03:45:00,2020-11-27 03:59:00,0.04,kWh,,13.222222222222223,7.111111111111112,67.0,,4.8,0.0,30.028000000000002,0.0,,27,11,2020
Electric usage,2020-11-27 04:07:30,2020-11-27 04:00:00,2020-11-27 04:14:00,0.04,kWh,,13.111111111111112,7.0,67.0,,3.6,0.0,30.026,0.0,,27,11,2020
Electric usage,2020-11-27 04:22:30,2020-11-27 04:15:00,2020-11-27 04:29:00,0.04,kWh,,13.000000000000002,6.888888888888889,67.0,,2.4000000000000004,0.0,30.024,0.0,,27,11,2020
Electric usage,2020-11-27 04:37:30,2020-11-27 04:30:00,2020-11-27 04:44:00,0.04,kWh,,12.888888888888891,6.777777777777778,67.0,,1.2000000000000002,0.0,30.022,0.0,,27,11,2020
Electric usage,2020-11-27 04:52:30,2020-11-27 04:45:00,2020-11-27 04:59:00,0.07,kWh,,12.77777777777778,6.666666666666667,67.0,,0.0,0.0,30.022,0.0,,27,11,2020
Electric usage,2020-11-27 05:07:30,2020-11-27 05:00:00,2020-11-27 05:14:00,0.07,kWh,,12.77777777777778,6.666666666666667,67.0,,0.0,0.0,30.024,0.0,,27,11,2020
Electric usage,2020-11-27 05:22:30,2020-11-27 05:15:00,2020-11-27 05:29:00,0.04,kWh,,12.77777777777778,6.666666666666667,67.0,,0.0,0.0,30.026,0.0,,27,11,2020
Electric usage,2020-11-27 05:37:30,2020-11-27 05:30:00,2020-11-27 05:44:00,0.04,kWh,,12.77777777777778,6.666666666666667,67.0,,0.0,0.0,30.028000000000002,0.0,,27,11,2020
Electric usage,2020-11-27 05:52:30,2020-11-27 05:45:00,2020-11-27 05:59:00,0.04,kWh,,12.666666666666668,6.666666666666667,67.4,,1.0,0.0,30.032,0.0,,27,11,2020
Electric usage,2020-11-27 06:07:30,2020-11-27 06:00:00,2020-11-27 06:14:00,0.04,kWh,,12.555555555555555,6.666666666666667,67.8,,2.0,0.0,30.034,0.0,,27,11,2020
Electric usage,2020-11-27 06:22:30,2020-11-27 06:15:00,2020-11-27 06:29:00,0.08,kWh,,12.444444444444445,6.666666666666667,68.2,,3.0,0.0,30.036,0.0,,27,11,2020
Electric usage,2020-11-27 06:37:30,2020-11-27 06:30:00,2020-11-27 06:44:00,0.1,kWh,,12.333333333333332,6.666666666666667,68.6,,4.0,0.0,30.038,0.0,,27,11,2020
Electric usage,2020-11-27 06:52:30,2020-11-27 06:45:00,2020-11-27 06:59:00,0.04,kWh,,12.111111111111109,6.555555555555555,69.0,,4.0,0.0,30.04,0.0,,27,11,2020
Electric usage,2020-11-27 07:07:30,2020-11-27 07:00:00,2020-11-27 07:14:00,0.04,kWh,,11.999999999999998,6.444444444444445,69.0,,3.0,0.0,30.04,0.0,,27,11,2020
Electric usage,2020-11-27 07:22:30,2020-11-27 07:15:00,2020-11-27 07:29:00,0.04,kWh,,11.888888888888888,6.333333333333333,69.0,,2.0,0.0,30.04,0.0,,27,11,2020
Electric usage,2020-11-27 07:37:30,2020-11-27 07:30:00,2020-11-27 07:44:00,0.04,kWh,,11.777777777777777,6.222222222222222,69.0,,1.0,0.0,30.04,0.0,,27,11,2020
Electric usage,2020-11-27 07:52:30,2020-11-27 07:45:00,2020-11-27 07:59:00,0.14,kWh,,12.0,6.333333333333333,68.6,,1.0,0.0,30.041999999999998,0.0,,27,11,2020
Electric usage,2020-11-27 08:07:30,2020-11-27 08:00:00,2020-11-27 08:14:00,0.06,kWh,,12.333333333333334,6.555555555555555,68.2,,2.0,0.0,30.044,0.0,,27,11,2020
Electric usage,2020-11-27 08:22:30,2020-11-27 08:15:00,2020-11-27 08:29:00,0.04,kWh,,12.666666666666668,6.777777777777778,67.8,,3.0,0.0,30.046,0.0,,27,11,2020
Electric usage,2020-11-27 08:37:30,2020-11-27 08:30:00,2020-11-27 08:44:00,0.06,kWh,,13.0,7.0,67.4,,4.0,0.0,30.048000000000002,0.0,,27,11,2020
Electric usage,2020-11-27 08:52:30,2020-11-27 08:45:00,2020-11-27 08:59:00,0.05,kWh,,13.666666666666668,7.333333333333333,66.0,,4.6,0.0,30.05,0.0,,27,11,2020
Electric usage,2020-11-27 09:07:30,2020-11-27 09:00:00,2020-11-27 09:14:00,0.06,kWh,,14.0,7.444444444444445,65.0,,4.2,0.0,30.05,0.0,,27,11,2020
Electric usage,2020-11-27 09:22:30,2020-11-27 09:15:00,2020-11-27 09:29:00,0.08,kWh,,14.333333333333334,7.555555555555555,64.0,,3.8,0.0,30.05,0.0,,27,11,2020
Electric usage,2020-11-27 09:37:30,2020-11-27 09:30:00,2020-11-27 09:44:00,0.12,kWh,,14.666666666666666,7.666666666666667,63.0,,3.4,0.0,30.05,0.0,,27,11,2020
Electric usage,2020-11-27 09:52:30,2020-11-27 09:45:00,2020-11-27 09:59:00,0.04,kWh,,15.0,7.777777777777778,62.0,,3.6,0.0,30.05,0.0,,27,11,2020
Electric usage,2020-11-27 10:07:30,2020-11-27 10:00:00,2020-11-27 10:14:00,0.05,kWh,,15.0,7.777777777777778,62.0,,4.2,0.0,30.05,0.0,,27,11,2020
Electric usage,2020-11-27 10:22:30,2020-11-27 10:15:00,2020-11-27 10:29:00,0.06,kWh,,15.0,7.777777777777778,62.0,,4.8,0.0,30.05,0.0,,27,11,2020
Electric usage,2020-11-27 10:37:30,2020-11-27 10:30:00,2020-11-27 10:44:00,0.06,kWh,,15.0,7.777777777777778,62.0,,5.4,0.0,30.05,0.0,,27,11,2020
Electric usage,2020-11-27 10:52:30,2020-11-27 10:45:00,2020-11-27 10:59:00,0.08,kWh,,15.222222222222221,7.666666666666667,60.8,,5.8,0.0,30.046,0.0,,27,11,2020
Electric usage,2020-11-27 11:07:30,2020-11-27 11:00:00,2020-11-27 11:14:00,0.05,kWh,,15.444444444444445,7.555555555555555,59.6,,5.6,0.0,30.042,0.0,,27,11,2020
Electric usage,2020-11-27 11:22:30,2020-11-27 11:15:00,2020-11-27 11:29:00,0.06,kWh,,15.666666666666666,7.444444444444445,58.4,,5.4,0.0,30.038,0.0,,27,11,2020
Electric usage,2020-11-27 11:37:30,2020-11-27 11:30:00,2020-11-27 11:44:00,0.06,kWh,,15.88888888888889,7.333333333333333,57.2,,5.2,0.0,30.034000000000002,0.0,,27,11,2020
Electric usage,2020-11-27 11:52:30,2020-11-27 11:45:00,2020-11-27 11:59:00,0.11,kWh,,16.22222222222222,7.0,54.8,,4.0,0.0,30.024,0.0,,27,11,2020
Electric usage,2020-11-27 12:07:30,2020-11-27 12:00:00,2020-11-27 12:14:00,0.06,kWh,,16.333333333333332,6.777777777777778,53.6,,3.0,0.0,30.018,0.0,,27,11,2020
Electric usage,2020-11-27 12:22:30,2020-11-27 12:15:00,2020-11-27 12:29:00,0.04,kWh,,16.444444444444446,6.555555555555555,52.4,,2.0,0.0,30.012,0.0,,27,11,2020
Electric usage,2020-11-27 12:37:30,2020-11-27 12:30:00,2020-11-27 12:44:00,0.04,kWh,,16.555555555555557,6.333333333333333,51.2,,1.0,0.0,30.006,0.0,,27,11,2020
Electric usage,2020-11-27 12:52:30,2020-11-27 12:45:00,2020-11-27 12:59:00,0.04,kWh,,16.77777777777778,6.0,49.2,,1.2,0.0,29.996,0.0,,27,11,2020
Electric usage,2020-11-27 13:07:30,2020-11-27 13:00:00,2020-11-27 13:14:00,0.05,kWh,,16.88888888888889,5.888888888888888,48.4,,2.4,0.0,29.992,0.0,,27,11,2020
Electric usage,2020-11-27 13:22:30,2020-11-27 13:15:00,2020-11-27 13:29:00,0.07,kWh,,17.0,5.777777777777778,47.6,,3.5999999999999996,0.0,29.988,0.0,,27,11,2020
Electric usage,2020-11-27 13:37:30,2020-11-27 13:30:00,2020-11-27 13:44:00,0.04,kWh,,17.11111111111111,5.666666666666666,46.8,,4.8,0.0,29.984,0.0,,27,11,2020
Electric usage,2020-11-27 13:52:30,2020-11-27 13:45:00,2020-11-27 13:59:00,0.04,kWh,,17.11111111111111,5.555555555555555,46.4,,6.4,0.0,29.978,0.0,,27,11,2020
Electric usage,2020-11-27 14:07:30,2020-11-27 14:00:00,2020-11-27 14:14:00,0.13,kWh,,17.0,5.555555555555555,46.8,,6.8,0.0,29.976,0.0,,27,11,2020
Electric usage,2020-11-27 14:22:30,2020-11-27 14:15:00,2020-11-27 14:29:00,0.09,kWh,,16.88888888888889,5.555555555555555,47.2,,7.2,0.0,29.974,0.0,,27,11,2020
Electric usage,2020-11-27 14:37:30,2020-11-27 14:30:00,2020-11-27 14:44:00,0.07,kWh,,16.77777777777778,5.555555555555555,47.6,,7.6,0.0,29.971999999999998,0.0,,27,11,2020
Electric usage,2020-11-27 14:52:30,2020-11-27 14:45:00,2020-11-27 14:59:00,0.07,kWh,,16.555555555555557,5.555555555555555,48.4,,8.2,0.0,29.968,0.0,,27,11,2020
Electric usage,2020-11-27 15:07:30,2020-11-27 15:00:00,2020-11-27 15:14:00,0.04,kWh,,16.444444444444446,5.555555555555555,48.8,,8.4,0.0,29.966,0.0,,27,11,2020
Electric usage,2020-11-27 15:22:30,2020-11-27 15:15:00,2020-11-27 15:29:00,0.04,kWh,,16.333333333333332,5.555555555555555,49.2,,8.6,0.0,29.964,0.0,,27,11,2020
Electric usage,2020-11-27 15:37:30,2020-11-27 15:30:00,2020-11-27 15:44:00,0.05,kWh,,16.22222222222222,5.555555555555555,49.6,,8.8,0.0,29.962,0.0,,27,11,2020
Electric usage,2020-11-27 15:52:30,2020-11-27 15:45:00,2020-11-27 15:59:00,0.09,kWh,,16.22222222222222,5.444444444444445,49.2,,8.8,0.0,29.962,0.0,,27,11,2020
Electric usage,2020-11-27 16:07:30,2020-11-27 16:00:00,2020-11-27 16:14:00,0.07,kWh,,16.333333333333332,5.333333333333333,48.4,,8.6,0.0,29.964,0.0,,27,11,2020
Electric usage,2020-11-27 16:22:30,2020-11-27 16:15:00,2020-11-27 16:29:00,0.11,kWh,,16.444444444444446,5.222222222222222,47.6,,8.4,0.0,29.966,0.0,,27,11,2020
Electric usage,2020-11-27 16:37:30,2020-11-27 16:30:00,2020-11-27 16:44:00,0.05,kWh,,16.555555555555557,5.111111111111111,46.8,,8.2,0.0,29.968,0.0,,27,11,2020
Electric usage,2020-11-27 16:52:30,2020-11-27 16:45:00,2020-11-27 16:59:00,0.05,kWh,,16.444444444444446,5.0,46.6,,8.0,0.0,29.968,0.0,,27,11,2020
Electric usage,2020-11-27 17:07:30,2020-11-27 17:00:00,2020-11-27 17:14:00,0.13,kWh,,16.22222222222222,5.0,47.2,,8.0,0.0,29.966,0.0,,27,11,2020
Electric usage,2020-11-27 17:22:30,2020-11-27 17:15:00,2020-11-27 17:29:00,0.08,kWh,,16.0,5.0,47.8,,8.0,0.0,29.964,0.0,,27,11,2020
Electric usage,2020-11-27 17:37:30,2020-11-27 17:30:00,2020-11-27 17:44:00,0.05,kWh,,15.777777777777779,5.0,48.4,,8.0,0.0,29.962,0.0,,27,11,2020
Electric usage,2020-11-27 17:52:30,2020-11-27 17:45:00,2020-11-27 17:59:00,0.05,kWh,,15.444444444444445,5.111111111111111,49.8,,7.6,0.0,29.958000000000002,0.0,,27,11,2020
Electric usage,2020-11-27 18:07:30,2020-11-27 18:00:00,2020-11-27 18:14:00,0.16,kWh,,15.333333333333334,5.222222222222222,50.6,,7.2,0.0,29.956,0.0,,27,11,2020
Electric usage,2020-11-27 18:22:30,2020-11-27 18:15:00,2020-11-27 18:29:00,0.1,kWh,,15.222222222222221,5.333333333333333,51.4,,6.8,0.0,29.954,0.0,,27,11,2020
Electric usage,2020-11-27 18:37:30,2020-11-27 18:30:00,2020-11-27 18:44:00,0.08,kWh,,15.11111111111111,5.444444444444445,52.2,,6.4,0.0,29.951999999999998,0.0,,27,11,2020
Electric usage,2020-11-27 18:52:30,2020-11-27 18:45:00,2020-11-27 18:59:00,0.1,kWh,,14.88888888888889,5.555555555555555,53.6,,7.2,0.0,29.954,0.0,,27,11,2020
Electric usage,2020-11-27 19:07:30,2020-11-27 19:00:00,2020-11-27 19:14:00,0.38,kWh,,14.777777777777779,5.555555555555555,54.2,,8.4,0.0,29.958,0.0,,27,11,2020
Electric usage,2020-11-27 19:22:30,2020-11-27 19:15:00,2020-11-27 19:29:00,0.28,kWh,,14.666666666666666,5.555555555555555,54.8,,9.6,0.0,29.962,0.0,,27,11,2020
Electric usage,2020-11-27 19:37:30,2020-11-27 19:30:00,2020-11-27 19:44:00,0.06,kWh,,14.555555555555555,5.555555555555555,55.4,,10.8,0.0,29.965999999999998,0.0,,27,11,2020
Electric usage,2020-11-27 19:52:30,2020-11-27 19:45:00,2020-11-27 19:59:00,0.07,kWh,,14.333333333333334,5.444444444444445,55.8,,11.4,0.0,29.97,0.0,,27,11,2020
Electric usage,2020-11-27 20:07:30,2020-11-27 20:00:00,2020-11-27 20:14:00,0.07,kWh,,14.222222222222223,5.333333333333333,55.6,,10.8,0.0,29.97,0.0,,27,11,2020
Electric usage,2020-11-27 20:22:30,2020-11-27 20:15:00,2020-11-27 20:29:00,0.09,kWh,,14.11111111111111,5.222222222222222,55.4,,10.2,0.0,29.97,0.0,,27,11,2020
Electric usage,2020-11-27 20:37:30,2020-11-27 20:30:00,2020-11-27 20:44:00,0.09,kWh,,14.0,5.111111111111111,55.2,,9.6,0.0,29.97,0.0,,27,11,2020
Electric usage,2020-11-27 20:52:30,2020-11-27 20:45:00,2020-11-27 20:59:00,0.05,kWh,,13.777777777777779,4.666666666666667,54.2,,9.8,0.0,29.968,0.0,,27,11,2020
Electric usage,2020-11-27 21:07:30,2020-11-27 21:00:00,2020-11-27 21:14:00,0.04,kWh,,13.666666666666668,4.333333333333333,53.4,,10.6,0.0,29.966,0.0,,27,11,2020
Electric usage,2020-11-27 21:22:30,2020-11-27 21:15:00,2020-11-27 21:29:00,0.06,kWh,,13.555555555555555,4.0,52.6,,11.4,0.0,29.964,0.0,,27,11,2020
Electric usage,2020-11-27 21:37:30,2020-11-27 21:30:00,2020-11-27 21:44:00,0.08,kWh,,13.444444444444445,3.6666666666666665,51.8,,12.2,0.0,29.962,0.0,,27,11,2020
Electric usage,2020-11-27 21:52:30,2020-11-27 21:45:00,2020-11-27 21:59:00,0.04,kWh,,13.222222222222223,3.222222222222222,51.0,,12.4,0.0,29.96,0.0,,27,11,2020
Electric usage,2020-11-27 22:07:30,2020-11-27 22:00:00,2020-11-27 22:14:00,0.04,kWh,,13.111111111111112,3.1111111111111107,51.0,,11.8,0.0,29.96,0.0,,27,11,2020
Electric usage,2020-11-27 22:22:30,2020-11-27 22:15:00,2020-11-27 22:29:00,0.03,kWh,,13.000000000000002,3.0,51.0,,11.2,0.0,29.96,0.0,,27,11,2020
Electric usage,2020-11-27 22:37:30,2020-11-27 22:30:00,2020-11-27 22:44:00,0.04,kWh,,12.888888888888891,2.888888888888889,51.0,,10.6,0.0,29.96,0.0,,27,11,2020
Electric usage,2020-11-27 22:52:30,2020-11-27 22:45:00,2020-11-27 22:59:00,0.07,kWh,,12.666666666666668,2.888888888888889,51.8,,10.0,0.0,29.96,0.0,,27,11,2020
Electric usage,2020-11-27 23:07:30,2020-11-27 23:00:00,2020-11-27 23:14:00,0.04,kWh,,12.555555555555555,3.0,52.6,,10.0,0.0,29.96,0.0,,27,11,2020
Electric usage,2020-11-27 23:22:30,2020-11-27 23:15:00,2020-11-27 23:29:00,0.04,kWh,,12.444444444444445,3.1111111111111107,53.4,,10.0,0.0,29.96,0.0,,27,11,2020
Electric usage,2020-11-27 23:37:30,2020-11-27 23:30:00,2020-11-27 23:44:00,0.03,kWh,,12.333333333333332,3.222222222222222,54.2,,10.0,0.0,29.96,0.0,,27,11,2020
Electric usage,2020-11-27 23:52:30,2020-11-27 23:45:00,2020-11-27 23:59:00,0.04,kWh,,11.444444444444443,2.444444444444444,54.4,,10.4,0.0,29.984,0.0,,27,11,2020
Electric usage,2020-11-28 00:07:30,2020-11-28 00:00:00,2020-11-28 00:14:00,0.07,kWh,,10.666666666666666,1.5555555555555551,53.8,,10.8,0.0,30.008,0.0,,28,11,2020
Electric usage,2020-11-28 00:22:30,2020-11-28 00:15:00,2020-11-28 00:29:00,0.05,kWh,,9.88888888888889,0.6666666666666661,53.2,,11.2,0.0,30.032,0.0,,28,11,2020
Electric usage,2020-11-28 00:37:30,2020-11-28 00:30:00,2020-11-28 00:44:00,0.03,kWh,,9.11111111111111,-0.22222222222222276,52.6,,11.6,0.0,30.055999999999997,0.0,,28,11,2020
Electric usage,2020-11-28 00:52:30,2020-11-28 00:45:00,2020-11-28 00:59:00,0.04,kWh,,9.0,-0.33333333333333337,52.6,,11.2,0.0,30.054,0.0,,28,11,2020
Electric usage,2020-11-28 01:07:30,2020-11-28 01:00:00,2020-11-28 01:14:00,0.03,kWh,,9.666666666666666,0.4444444444444444,53.2,,10.4,0.0,30.028,0.0,,28,11,2020
Electric usage,2020-11-28 01:22:30,2020-11-28 01:15:00,2020-11-28 01:29:00,0.06,kWh,,10.333333333333332,1.2222222222222223,53.8,,9.6,0.0,30.002,0.0,,28,11,2020
Electric usage,2020-11-28 01:37:30,2020-11-28 01:30:00,2020-11-28 01:44:00,0.06,kWh,,11.0,2.0,54.4,,8.8,0.0,29.976,0.0,,28,11,2020
Electric usage,2020-11-28 01:52:30,2020-11-28 01:45:00,2020-11-28 01:59:00,0.03,kWh,,11.555555555555555,2.5555555555555554,54.6,,7.6,0.0,29.948,0.0,,28,11,2020
Electric usage,2020-11-28 02:07:30,2020-11-28 02:00:00,2020-11-28 02:14:00,0.04,kWh,,11.444444444444445,2.3333333333333335,54.2,,7.2,0.0,29.946,0.0,,28,11,2020
Electric usage,2020-11-28 02:22:30,2020-11-28 02:15:00,2020-11-28 02:29:00,0.03,kWh,,11.333333333333332,2.111111111111111,53.8,,6.8,0.0,29.944,0.0,,28,11,2020
Electric usage,2020-11-28 02:37:30,2020-11-28 02:30:00,2020-11-28 02:44:00,0.05,kWh,,11.222222222222221,1.8888888888888888,53.4,,6.4,0.0,29.942,0.0,,28,11,2020
Electric usage,2020-11-28 02:52:30,2020-11-28 02:45:00,2020-11-28 02:59:00,0.07,kWh,,11.0,1.777777777777778,53.6,,6.2,0.0,29.936,0.0,,28,11,2020
Electric usage,2020-11-28 03:07:30,2020-11-28 03:00:00,2020-11-28 03:14:00,0.03,kWh,,10.88888888888889,1.888888888888889,54.2,,6.4,0.0,29.932000000000002,0.0,,28,11,2020
Electric usage,2020-11-28 03:22:30,2020-11-28 03:15:00,2020-11-28 03:29:00,0.03,kWh,,10.777777777777777,2.0,54.8,,6.6,0.0,29.928,0.0,,28,11,2020
Electric usage,2020-11-28 03:37:30,2020-11-28 03:30:00,2020-11-28 03:44:00,0.04,kWh,,10.666666666666666,2.111111111111111,55.4,,6.8,0.0,29.924000000000003,0.0,,28,11,2020
Electric usage,2020-11-28 03:52:30,2020-11-28 03:45:00,2020-11-28 03:59:00,0.05,kWh,,10.555555555555555,2.4444444444444446,57.0,,6.8,0.0,29.922,0.0,,28,11,2020
Electric usage,2020-11-28 04:07:30,2020-11-28 04:00:00,2020-11-28 04:14:00,0.08,kWh,,10.555555555555555,2.6666666666666665,58.0,,6.6,0.0,29.924,0.0,,28,11,2020
Electric usage,2020-11-28 04:22:30,2020-11-28 04:15:00,2020-11-28 04:29:00,0.07,kWh,,10.555555555555555,2.888888888888889,59.0,,6.4,0.0,29.926000000000002,0.0,,28,11,2020
Electric usage,2020-11-28 04:37:30,2020-11-28 04:30:00,2020-11-28 04:44:00,0.06,kWh,,10.555555555555555,3.1111111111111107,60.0,,6.2,0.0,29.928,0.0,,28,11,2020
Electric usage,2020-11-28 04:52:30,2020-11-28 04:45:00,2020-11-28 04:59:00,0.06,kWh,,10.555555555555555,3.333333333333333,61.0,,6.0,0.0,29.932,0.0,,28,11,2020
Electric usage,2020-11-28 05:07:30,2020-11-28 05:00:00,2020-11-28 05:14:00,0.1,kWh,,10.555555555555555,3.333333333333333,61.0,,6.0,0.0,29.934,0.0,,28,11,2020
Electric usage,2020-11-28 05:22:30,2020-11-28 05:15:00,2020-11-28 05:29:00,0.06,kWh,,10.555555555555555,3.333333333333333,61.0,,6.0,0.0,29.936,0.0,,28,11,2020
