TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-05-19 07:52:30,2021-05-19 07:45:00,2021-05-19 07:59:00,0.1,kWh,,20.888888888888893,8.222222222222223,44.0,,10.4,0.0,30.264000000000003,0.0,,19,5,2021
Electric usage,2021-05-19 08:07:30,2021-05-19 08:00:00,2021-05-19 08:14:00,0.09,kWh,,21.222222222222225,8.11111111111111,43.0,,10.8,0.0,30.268,0.0,,19,5,2021
Electric usage,2021-05-19 08:22:30,2021-05-19 08:15:00,2021-05-19 08:29:00,0.07,kWh,,21.555555555555557,8.0,42.0,,11.2,0.0,30.272000000000002,0.0,,19,5,2021
Electric usage,2021-05-19 08:37:30,2021-05-19 08:30:00,2021-05-19 08:44:00,0.21,kWh,,21.88888888888889,7.888888888888889,41.0,,11.6,0.0,30.276,0.0,,19,5,2021
Electric usage,2021-05-19 08:52:30,2021-05-19 08:45:00,2021-05-19 08:59:00,0.18,kWh,,22.666666666666664,7.888888888888889,39.2,,10.8,0.0,30.282,0.0,,19,5,2021
Electric usage,2021-05-19 09:07:30,2021-05-19 09:00:00,2021-05-19 09:14:00,0.16,kWh,,23.11111111111111,8.0,38.4,,9.6,0.0,30.284,0.0,,19,5,2021
Electric usage,2021-05-19 09:22:30,2021-05-19 09:15:00,2021-05-19 09:29:00,0.11,kWh,,23.555555555555554,8.11111111111111,37.6,,8.4,0.0,30.286,0.0,,19,5,2021
Electric usage,2021-05-19 09:37:30,2021-05-19 09:30:00,2021-05-19 09:44:00,0.1,kWh,,24.0,8.222222222222223,36.8,,7.2,0.0,30.288,0.0,,19,5,2021
Electric usage,2021-05-19 09:52:30,2021-05-19 09:45:00,2021-05-19 09:59:00,0.16,kWh,,24.777777777777775,8.222222222222223,35.0,,6.0,0.0,30.29,0.0,,19,5,2021
Electric usage,2021-05-19 10:07:30,2021-05-19 10:00:00,2021-05-19 10:14:00,0.14,kWh,,25.11111111111111,8.11111111111111,34.0,,6.0,0.0,30.29,0.0,,19,5,2021
Electric usage,2021-05-19 10:22:30,2021-05-19 10:15:00,2021-05-19 10:29:00,0.13,kWh,,25.444444444444443,8.0,33.0,,6.0,0.0,30.29,0.0,,19,5,2021
Electric usage,2021-05-19 10:37:30,2021-05-19 10:30:00,2021-05-19 10:44:00,0.11,kWh,,25.77777777777778,7.888888888888889,32.0,,6.0,0.0,30.29,0.0,,19,5,2021
Electric usage,2021-05-19 10:52:30,2021-05-19 10:45:00,2021-05-19 10:59:00,0.09,kWh,,26.333333333333332,7.555555555555555,30.2,,6.2,0.0,30.288,0.0,,19,5,2021
Electric usage,2021-05-19 11:07:30,2021-05-19 11:00:00,2021-05-19 11:14:00,0.12,kWh,,26.555555555555554,7.333333333333333,29.4,,6.4,0.0,30.286,0.0,,19,5,2021
Electric usage,2021-05-19 11:22:30,2021-05-19 11:15:00,2021-05-19 11:29:00,0.09,kWh,,26.77777777777778,7.111111111111111,28.6,,6.6,0.0,30.284,0.0,,19,5,2021
Electric usage,2021-05-19 11:37:30,2021-05-19 11:30:00,2021-05-19 11:44:00,0.11,kWh,,27.0,6.888888888888889,27.8,,6.8,0.0,30.282,0.0,,19,5,2021
Electric usage,2021-05-19 11:52:30,2021-05-19 11:45:00,2021-05-19 11:59:00,0.12,kWh,,27.333333333333332,6.666666666666667,26.8,,7.0,0.0,30.278000000000002,0.0,,19,5,2021
Electric usage,2021-05-19 12:07:30,2021-05-19 12:00:00,2021-05-19 12:14:00,0.11,kWh,,27.444444444444443,6.666666666666667,26.6,,7.0,0.0,30.276,0.0,,19,5,2021
Electric usage,2021-05-19 12:22:30,2021-05-19 12:15:00,2021-05-19 12:29:00,0.08,kWh,,27.555555555555557,6.666666666666667,26.4,,7.0,0.0,30.274,0.0,,19,5,2021
Electric usage,2021-05-19 12:37:30,2021-05-19 12:30:00,2021-05-19 12:44:00,0.06,kWh,,27.666666666666668,6.666666666666667,26.2,,7.0,0.0,30.272,0.0,,19,5,2021
Electric usage,2021-05-19 12:52:30,2021-05-19 12:45:00,2021-05-19 12:59:00,0.04,kWh,,28.0,6.444444444444445,25.4,,6.8,0.0,30.268,0.0,,19,5,2021
Electric usage,2021-05-19 13:07:30,2021-05-19 13:00:00,2021-05-19 13:14:00,0.06,kWh,,28.22222222222222,6.222222222222222,24.8,,6.6,0.0,30.266000000000002,0.0,,19,5,2021
Electric usage,2021-05-19 13:22:30,2021-05-19 13:15:00,2021-05-19 13:29:00,0.07,kWh,,28.444444444444446,6.0,24.2,,6.4,0.0,30.264,0.0,,19,5,2021
Electric usage,2021-05-19 13:37:30,2021-05-19 13:30:00,2021-05-19 13:44:00,0.04,kWh,,28.666666666666668,5.777777777777778,23.6,,6.2,0.0,30.262,0.0,,19,5,2021
Electric usage,2021-05-19 13:52:30,2021-05-19 13:45:00,2021-05-19 13:59:00,0.04,kWh,,29.0,5.666666666666666,23.0,,6.4,0.0,30.258000000000003,0.0,,19,5,2021
Electric usage,2021-05-19 14:07:30,2021-05-19 14:00:00,2021-05-19 14:14:00,0.06,kWh,,29.11111111111111,5.777777777777778,23.0,,6.8,0.0,30.256,0.0,,19,5,2021
Electric usage,2021-05-19 14:22:30,2021-05-19 14:15:00,2021-05-19 14:29:00,0.1,kWh,,29.22222222222222,5.888888888888888,23.0,,7.2,0.0,30.254,0.0,,19,5,2021
Electric usage,2021-05-19 14:37:30,2021-05-19 14:30:00,2021-05-19 14:44:00,0.07,kWh,,29.333333333333332,6.0,23.0,,7.6,0.0,30.252,0.0,,19,5,2021
Electric usage,2021-05-19 14:52:30,2021-05-19 14:45:00,2021-05-19 14:59:00,0.05,kWh,,29.444444444444443,6.111111111111111,23.0,,7.6,0.0,30.248,0.0,,19,5,2021
Electric usage,2021-05-19 15:07:30,2021-05-19 15:00:00,2021-05-19 15:14:00,0.05,kWh,,29.444444444444443,6.111111111111111,23.0,,7.2,0.0,30.246,0.0,,19,5,2021
Electric usage,2021-05-19 15:22:30,2021-05-19 15:15:00,2021-05-19 15:29:00,0.07,kWh,,29.444444444444443,6.111111111111111,23.0,,6.8,0.0,30.244,0.0,,19,5,2021
Electric usage,2021-05-19 15:37:30,2021-05-19 15:30:00,2021-05-19 15:44:00,0.12,kWh,,29.444444444444443,6.111111111111111,23.0,,6.4,0.0,30.241999999999997,0.0,,19,5,2021
Electric usage,2021-05-19 15:52:30,2021-05-19 15:45:00,2021-05-19 15:59:00,0.06,kWh,,29.555555555555554,6.111111111111111,22.8,,6.6,0.0,30.238,0.0,,19,5,2021
Electric usage,2021-05-19 16:07:30,2021-05-19 16:00:00,2021-05-19 16:14:00,0.06,kWh,,29.666666666666664,6.111111111111111,22.6,,7.2,0.0,30.236,0.0,,19,5,2021
Electric usage,2021-05-19 16:22:30,2021-05-19 16:15:00,2021-05-19 16:29:00,0.08,kWh,,29.77777777777778,6.111111111111111,22.4,,7.8,0.0,30.233999999999998,0.0,,19,5,2021
Electric usage,2021-05-19 16:37:30,2021-05-19 16:30:00,2021-05-19 16:44:00,0.07,kWh,,29.88888888888889,6.111111111111111,22.2,,8.4,0.0,30.232,0.0,,19,5,2021
Electric usage,2021-05-19 16:52:30,2021-05-19 16:45:00,2021-05-19 16:59:00,0.05,kWh,,29.88888888888889,6.111111111111111,22.2,,9.0,3.6,30.23,0.0,,19,5,2021
Electric usage,2021-05-19 17:07:30,2021-05-19 17:00:00,2021-05-19 17:14:00,0.06,kWh,,29.77777777777778,6.111111111111111,22.4,,9.0,7.2,30.23,0.0,,19,5,2021
Electric usage,2021-05-19 17:22:30,2021-05-19 17:15:00,2021-05-19 17:29:00,0.1,kWh,,29.666666666666664,6.111111111111111,22.6,,9.0,10.8,30.23,0.0,,19,5,2021
Electric usage,2021-05-19 17:37:30,2021-05-19 17:30:00,2021-05-19 17:44:00,0.08,kWh,,29.555555555555554,6.111111111111111,22.8,,9.0,14.4,30.23,0.0,,19,5,2021
Electric usage,2021-05-19 17:52:30,2021-05-19 17:45:00,2021-05-19 17:59:00,0.05,kWh,,29.333333333333332,6.111111111111111,23.2,,9.6,14.4,30.232,0.0,,19,5,2021
Electric usage,2021-05-19 18:07:30,2021-05-19 18:00:00,2021-05-19 18:14:00,0.06,kWh,,29.22222222222222,6.111111111111111,23.4,,10.2,10.8,30.233999999999998,0.0,,19,5,2021
Electric usage,2021-05-19 18:22:30,2021-05-19 18:15:00,2021-05-19 18:29:00,0.09,kWh,,29.11111111111111,6.111111111111111,23.6,,10.8,7.199999999999999,30.236,0.0,,19,5,2021
Electric usage,2021-05-19 18:37:30,2021-05-19 18:30:00,2021-05-19 18:44:00,0.08,kWh,,29.0,6.111111111111111,23.8,,11.4,3.5999999999999996,30.238,0.0,,19,5,2021
Electric usage,2021-05-19 18:52:30,2021-05-19 18:45:00,2021-05-19 18:59:00,0.2,kWh,,28.444444444444446,6.333333333333333,25.0,,11.0,0.0,30.241999999999997,0.0,,19,5,2021
Electric usage,2021-05-19 19:07:30,2021-05-19 19:00:00,2021-05-19 19:14:00,0.25,kWh,,28.0,6.555555555555555,26.0,,10.0,0.0,30.244,0.0,,19,5,2021
Electric usage,2021-05-19 19:22:30,2021-05-19 19:15:00,2021-05-19 19:29:00,0.17,kWh,,27.555555555555557,6.777777777777778,27.0,,9.0,0.0,30.246,0.0,,19,5,2021
Electric usage,2021-05-19 19:37:30,2021-05-19 19:30:00,2021-05-19 19:44:00,0.08,kWh,,27.11111111111111,7.0,28.0,,8.0,0.0,30.248,0.0,,19,5,2021
Electric usage,2021-05-19 19:52:30,2021-05-19 19:45:00,2021-05-19 19:59:00,0.05,kWh,,26.11111111111111,7.333333333333333,30.4,,8.4,0.0,30.254,0.0,,19,5,2021
Electric usage,2021-05-19 20:07:30,2021-05-19 20:00:00,2021-05-19 20:14:00,0.08,kWh,,25.555555555555557,7.444444444444445,31.8,,9.8,0.0,30.258,0.0,,19,5,2021
Electric usage,2021-05-19 20:22:30,2021-05-19 20:15:00,2021-05-19 20:29:00,0.12,kWh,,25.0,7.555555555555555,33.2,,11.2,0.0,30.262,0.0,,19,5,2021
Electric usage,2021-05-19 20:37:30,2021-05-19 20:30:00,2021-05-19 20:44:00,0.12,kWh,,24.444444444444446,7.666666666666667,34.6,,12.6,0.0,30.266,0.0,,19,5,2021
Electric usage,2021-05-19 20:52:30,2021-05-19 20:45:00,2021-05-19 20:59:00,0.13,kWh,,23.222222222222225,8.555555555555555,40.2,,13.0,4.4,30.274,0.0,,19,5,2021
Electric usage,2021-05-19 21:07:30,2021-05-19 21:00:00,2021-05-19 21:14:00,0.11,kWh,,22.555555555555557,9.333333333333332,44.4,,12.0,8.8,30.278,0.0,,19,5,2021
Electric usage,2021-05-19 21:22:30,2021-05-19 21:15:00,2021-05-19 21:29:00,0.09,kWh,,21.888888888888893,10.11111111111111,48.6,,11.0,13.200000000000001,30.282,0.0,,19,5,2021
Electric usage,2021-05-19 21:37:30,2021-05-19 21:30:00,2021-05-19 21:44:00,0.06,kWh,,21.222222222222225,10.88888888888889,52.8,,10.0,17.6,30.285999999999998,0.0,,19,5,2021
Electric usage,2021-05-19 21:52:30,2021-05-19 21:45:00,2021-05-19 21:59:00,0.05,kWh,,20.333333333333336,10.666666666666666,54.4,,10.0,21.6,30.294,0.0,,19,5,2021
Electric usage,2021-05-19 22:07:30,2021-05-19 22:00:00,2021-05-19 22:14:00,0.09,kWh,,20.111111111111114,9.666666666666666,51.8,,11.0,21.2,30.298,0.0,,19,5,2021
Electric usage,2021-05-19 22:22:30,2021-05-19 22:15:00,2021-05-19 22:29:00,0.08,kWh,,19.88888888888889,8.666666666666668,49.2,,12.0,20.8,30.302,0.0,,19,5,2021
Electric usage,2021-05-19 22:37:30,2021-05-19 22:30:00,2021-05-19 22:44:00,0.05,kWh,,19.666666666666668,7.666666666666667,46.6,,13.0,20.4,30.305999999999997,0.0,,19,5,2021
Electric usage,2021-05-19 22:52:30,2021-05-19 22:45:00,2021-05-19 22:59:00,0.06,kWh,,19.333333333333332,6.111111111111112,42.6,,13.2,16.0,30.311999999999998,0.0,,19,5,2021
Electric usage,2021-05-19 23:07:30,2021-05-19 23:00:00,2021-05-19 23:14:00,0.09,kWh,,19.22222222222222,5.555555555555555,41.2,,12.4,12.0,30.314,0.0,,19,5,2021
Electric usage,2021-05-19 23:22:30,2021-05-19 23:15:00,2021-05-19 23:29:00,0.07,kWh,,19.11111111111111,5.0,39.8,,11.6,8.0,30.316,0.0,,19,5,2021
Electric usage,2021-05-19 23:37:30,2021-05-19 23:30:00,2021-05-19 23:44:00,0.05,kWh,,19.0,4.444444444444445,38.4,,10.8,4.0,30.318,0.0,,19,5,2021
Electric usage,2021-05-19 23:52:30,2021-05-19 23:45:00,2021-05-19 23:59:00,0.07,kWh,,18.88888888888889,3.5555555555555554,36.2,,10.0,0.0,30.324,0.0,,19,5,2021
Electric usage,2021-05-20 00:07:30,2021-05-20 00:00:00,2021-05-20 00:14:00,0.09,kWh,,18.88888888888889,3.2222222222222223,35.4,,10.0,0.0,30.328,0.0,,20,5,2021
Electric usage,2021-05-20 00:22:30,2021-05-20 00:15:00,2021-05-20 00:29:00,0.06,kWh,,18.88888888888889,2.888888888888889,34.6,,10.0,0.0,30.332,0.0,,20,5,2021
Electric usage,2021-05-20 00:37:30,2021-05-20 00:30:00,2021-05-20 00:44:00,0.05,kWh,,18.88888888888889,2.5555555555555554,33.8,,10.0,0.0,30.336,0.0,,20,5,2021
Electric usage,2021-05-20 00:52:30,2021-05-20 00:45:00,2021-05-20 00:59:00,0.07,kWh,,18.77777777777778,2.3333333333333335,33.6,,9.6,0.0,30.34,0.0,,20,5,2021
Electric usage,2021-05-20 01:07:30,2021-05-20 01:00:00,2021-05-20 01:14:00,0.09,kWh,,18.666666666666664,2.4444444444444446,34.2,,9.2,0.0,30.34,0.0,,20,5,2021
Electric usage,2021-05-20 01:22:30,2021-05-20 01:15:00,2021-05-20 01:29:00,0.06,kWh,,18.555555555555554,2.5555555555555554,34.8,,8.8,0.0,30.34,0.0,,20,5,2021
Electric usage,2021-05-20 01:37:30,2021-05-20 01:30:00,2021-05-20 01:44:00,0.06,kWh,,18.44444444444444,2.6666666666666665,35.4,,8.4,0.0,30.34,0.0,,20,5,2021
Electric usage,2021-05-20 01:52:30,2021-05-20 01:45:00,2021-05-20 01:59:00,0.08,kWh,,18.33333333333333,2.888888888888889,36.2,,8.0,0.0,30.342,0.0,,20,5,2021
Electric usage,2021-05-20 02:07:30,2021-05-20 02:00:00,2021-05-20 02:14:00,0.08,kWh,,18.33333333333333,3.0,36.4,,8.0,0.0,30.344,0.0,,20,5,2021
Electric usage,2021-05-20 02:22:30,2021-05-20 02:15:00,2021-05-20 02:29:00,0.06,kWh,,18.33333333333333,3.1111111111111107,36.6,,8.0,0.0,30.346,0.0,,20,5,2021
Electric usage,2021-05-20 02:37:30,2021-05-20 02:30:00,2021-05-20 02:44:00,0.05,kWh,,18.33333333333333,3.222222222222222,36.8,,8.0,0.0,30.348000000000003,0.0,,20,5,2021
Electric usage,2021-05-20 02:52:30,2021-05-20 02:45:00,2021-05-20 02:59:00,0.09,kWh,,18.222222222222218,3.5555555555555554,37.8,,8.0,0.0,30.352,0.0,,20,5,2021
Electric usage,2021-05-20 03:07:30,2021-05-20 03:00:00,2021-05-20 03:14:00,0.07,kWh,,18.111111111111107,3.7777777777777777,38.6,,8.0,0.0,30.354,0.0,,20,5,2021
Electric usage,2021-05-20 03:22:30,2021-05-20 03:15:00,2021-05-20 03:29:00,0.06,kWh,,18.0,4.0,39.4,,8.0,0.0,30.356,0.0,,20,5,2021
Electric usage,2021-05-20 03:37:30,2021-05-20 03:30:00,2021-05-20 03:44:00,0.06,kWh,,17.88888888888889,4.222222222222222,40.2,,8.0,0.0,30.358,0.0,,20,5,2021
Electric usage,2021-05-20 03:52:30,2021-05-20 03:45:00,2021-05-20 03:59:00,0.13,kWh,,17.666666666666668,4.555555555555555,41.8,,7.6,0.0,30.362,0.0,,20,5,2021
Electric usage,2021-05-20 04:07:30,2021-05-20 04:00:00,2021-05-20 04:14:00,0.11,kWh,,17.555555555555557,4.666666666666667,42.6,,7.2,0.0,30.364,0.0,,20,5,2021
Electric usage,2021-05-20 04:22:30,2021-05-20 04:15:00,2021-05-20 04:29:00,0.07,kWh,,17.444444444444443,4.777777777777778,43.4,,6.8,0.0,30.366,0.0,,20,5,2021
Electric usage,2021-05-20 04:37:30,2021-05-20 04:30:00,2021-05-20 04:44:00,0.08,kWh,,17.333333333333332,4.888888888888889,44.2,,6.4,0.0,30.368000000000002,0.0,,20,5,2021
Electric usage,2021-05-20 04:52:30,2021-05-20 04:45:00,2021-05-20 04:59:00,0.1,kWh,,16.88888888888889,5.777777777777778,48.8,,6.2,0.0,30.374000000000002,0.0,,20,5,2021
Electric usage,2021-05-20 05:07:30,2021-05-20 05:00:00,2021-05-20 05:14:00,0.12,kWh,,16.555555555555554,6.555555555555555,52.6,,6.4,0.0,30.378,0.0,,20,5,2021
Electric usage,2021-05-20 05:22:30,2021-05-20 05:15:00,2021-05-20 05:29:00,0.06,kWh,,16.22222222222222,7.333333333333334,56.4,,6.6,0.0,30.382,0.0,,20,5,2021
Electric usage,2021-05-20 05:37:30,2021-05-20 05:30:00,2021-05-20 05:44:00,0.1,kWh,,15.88888888888889,8.11111111111111,60.2,,6.8,0.0,30.386,0.0,,20,5,2021
Electric usage,2021-05-20 05:52:30,2021-05-20 05:45:00,2021-05-20 05:59:00,0.13,kWh,,15.666666666666666,8.88888888888889,63.6,,7.0,0.0,30.396,0.0,,20,5,2021
Electric usage,2021-05-20 06:07:30,2021-05-20 06:00:00,2021-05-20 06:14:00,0.07,kWh,,15.777777777777777,8.88888888888889,63.2,,7.0,0.0,30.402,0.0,,20,5,2021
Electric usage,2021-05-20 06:22:30,2021-05-20 06:15:00,2021-05-20 06:29:00,0.09,kWh,,15.88888888888889,8.88888888888889,62.8,,7.0,0.0,30.408,0.0,,20,5,2021
Electric usage,2021-05-20 06:37:30,2021-05-20 06:30:00,2021-05-20 06:44:00,0.08,kWh,,16.0,8.88888888888889,62.4,,7.0,0.0,30.414,0.0,,20,5,2021
Electric usage,2021-05-20 06:52:30,2021-05-20 06:45:00,2021-05-20 06:59:00,0.07,kWh,,16.333333333333332,8.88888888888889,61.2,,7.2,0.0,30.424000000000003,0.0,,20,5,2021
Electric usage,2021-05-20 07:07:30,2021-05-20 07:00:00,2021-05-20 07:14:00,0.07,kWh,,16.555555555555554,8.88888888888889,60.4,,7.4,0.0,30.428,0.0,,20,5,2021
Electric usage,2021-05-20 07:22:30,2021-05-20 07:15:00,2021-05-20 07:29:00,0.06,kWh,,16.77777777777778,8.88888888888889,59.6,,7.6,0.0,30.432000000000002,0.0,,20,5,2021
Electric usage,2021-05-20 07:37:30,2021-05-20 07:30:00,2021-05-20 07:44:00,0.06,kWh,,17.0,8.88888888888889,58.8,,7.8,0.0,30.436,0.0,,20,5,2021
Electric usage,2021-05-20 07:52:30,2021-05-20 07:45:00,2021-05-20 07:59:00,0.06,kWh,,17.333333333333332,9.0,58.0,,8.0,0.0,30.44,0.0,,20,5,2021
Electric usage,2021-05-20 08:07:30,2021-05-20 08:00:00,2021-05-20 08:14:00,0.06,kWh,,17.444444444444443,9.11111111111111,58.0,,8.0,0.0,30.44,0.0,,20,5,2021
Electric usage,2021-05-20 08:22:30,2021-05-20 08:15:00,2021-05-20 08:29:00,0.06,kWh,,17.555555555555557,9.222222222222223,58.0,,8.0,0.0,30.44,0.0,,20,5,2021
Electric usage,2021-05-20 08:37:30,2021-05-20 08:30:00,2021-05-20 08:44:00,0.07,kWh,,17.666666666666668,9.333333333333334,58.0,,8.0,0.0,30.44,0.0,,20,5,2021
Electric usage,2021-05-20 08:52:30,2021-05-20 08:45:00,2021-05-20 08:59:00,0.09,kWh,,18.22222222222222,9.444444444444445,56.4,,7.8,0.0,30.442,0.0,,20,5,2021
Electric usage,2021-05-20 09:07:30,2021-05-20 09:00:00,2021-05-20 09:14:00,0.1,kWh,,18.666666666666668,9.444444444444445,54.8,,7.6,0.0,30.444,0.0,,20,5,2021
Electric usage,2021-05-20 09:22:30,2021-05-20 09:15:00,2021-05-20 09:29:00,0.12,kWh,,19.11111111111111,9.444444444444445,53.2,,7.4,0.0,30.446,0.0,,20,5,2021
Electric usage,2021-05-20 09:37:30,2021-05-20 09:30:00,2021-05-20 09:44:00,0.1,kWh,,19.555555555555557,9.444444444444445,51.6,,7.2,0.0,30.448,0.0,,20,5,2021
Electric usage,2021-05-20 09:52:30,2021-05-20 09:45:00,2021-05-20 09:59:00,0.12,kWh,,20.22222222222222,9.222222222222223,48.8,,7.2,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 10:07:30,2021-05-20 10:00:00,2021-05-20 10:14:00,0.1,kWh,,20.444444444444443,9.0,47.6,,7.4,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 10:22:30,2021-05-20 10:15:00,2021-05-20 10:29:00,0.08,kWh,,20.666666666666668,8.777777777777779,46.4,,7.6,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 10:37:30,2021-05-20 10:30:00,2021-05-20 10:44:00,0.07,kWh,,20.88888888888889,8.555555555555555,45.2,,7.8,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 10:52:30,2021-05-20 10:45:00,2021-05-20 10:59:00,0.38,kWh,,21.555555555555554,6.444444444444445,39.2,,8.0,0.0,30.451999999999998,0.0,,20,5,2021
Electric usage,2021-05-20 11:07:30,2021-05-20 11:00:00,2021-05-20 11:14:00,0.11,kWh,,21.999999999999996,4.555555555555556,34.4,,8.0,0.0,30.454,0.0,,20,5,2021
Electric usage,2021-05-20 11:22:30,2021-05-20 11:15:00,2021-05-20 11:29:00,0.13,kWh,,22.444444444444443,2.666666666666668,29.6,,8.0,0.0,30.456,0.0,,20,5,2021
Electric usage,2021-05-20 11:37:30,2021-05-20 11:30:00,2021-05-20 11:44:00,0.11,kWh,,22.888888888888886,0.7777777777777786,24.8,,8.0,0.0,30.458000000000002,0.0,,20,5,2021
Electric usage,2021-05-20 11:52:30,2021-05-20 11:45:00,2021-05-20 11:59:00,0.1,kWh,,23.44444444444444,-1.0,20.0,,8.0,0.0,30.46,0.0,,20,5,2021
Electric usage,2021-05-20 12:07:30,2021-05-20 12:00:00,2021-05-20 12:14:00,0.11,kWh,,23.555555555555554,-0.888888888888889,20.0,,8.0,0.0,30.46,0.0,,20,5,2021
Electric usage,2021-05-20 12:22:30,2021-05-20 12:15:00,2021-05-20 12:29:00,0.07,kWh,,23.666666666666664,-0.7777777777777778,20.0,,8.0,0.0,30.46,0.0,,20,5,2021
Electric usage,2021-05-20 12:37:30,2021-05-20 12:30:00,2021-05-20 12:44:00,0.08,kWh,,23.77777777777778,-0.6666666666666667,20.0,,8.0,0.0,30.46,0.0,,20,5,2021
Electric usage,2021-05-20 12:52:30,2021-05-20 12:45:00,2021-05-20 12:59:00,0.1,kWh,,23.88888888888889,-0.5555555555555556,20.0,,8.2,0.0,30.46,0.0,,20,5,2021
Electric usage,2021-05-20 13:07:30,2021-05-20 13:00:00,2021-05-20 13:14:00,0.08,kWh,,23.88888888888889,-0.5555555555555556,20.0,,8.4,0.0,30.46,0.0,,20,5,2021
Electric usage,2021-05-20 13:22:30,2021-05-20 13:15:00,2021-05-20 13:29:00,0.07,kWh,,23.88888888888889,-0.5555555555555556,20.0,,8.6,0.0,30.46,0.0,,20,5,2021
Electric usage,2021-05-20 13:37:30,2021-05-20 13:30:00,2021-05-20 13:44:00,0.09,kWh,,23.88888888888889,-0.5555555555555556,20.0,,8.8,0.0,30.46,0.0,,20,5,2021
Electric usage,2021-05-20 13:52:30,2021-05-20 13:45:00,2021-05-20 13:59:00,0.09,kWh,,23.77777777777778,-0.6666666666666667,20.0,,9.8,0.0,30.46,0.0,,20,5,2021
Electric usage,2021-05-20 14:07:30,2021-05-20 14:00:00,2021-05-20 14:14:00,0.06,kWh,,23.666666666666664,-0.7777777777777778,20.0,,10.6,0.0,30.46,0.0,,20,5,2021
Electric usage,2021-05-20 14:22:30,2021-05-20 14:15:00,2021-05-20 14:29:00,0.06,kWh,,23.555555555555554,-0.888888888888889,20.0,,11.4,0.0,30.46,0.0,,20,5,2021
Electric usage,2021-05-20 14:37:30,2021-05-20 14:30:00,2021-05-20 14:44:00,0.07,kWh,,23.44444444444444,-1.0,20.0,,12.2,0.0,30.46,0.0,,20,5,2021
Electric usage,2021-05-20 14:52:30,2021-05-20 14:45:00,2021-05-20 14:59:00,0.1,kWh,,23.222222222222218,-1.1111111111111112,20.0,,13.2,0.0,30.458000000000002,0.0,,20,5,2021
Electric usage,2021-05-20 15:07:30,2021-05-20 15:00:00,2021-05-20 15:14:00,0.12,kWh,,23.111111111111107,-1.1111111111111112,20.0,,13.4,0.0,30.456,0.0,,20,5,2021
Electric usage,2021-05-20 15:22:30,2021-05-20 15:15:00,2021-05-20 15:29:00,0.1,kWh,,23.0,-1.1111111111111112,20.0,,13.6,0.0,30.454,0.0,,20,5,2021
Electric usage,2021-05-20 15:37:30,2021-05-20 15:30:00,2021-05-20 15:44:00,0.07,kWh,,22.88888888888889,-1.1111111111111112,20.0,,13.8,0.0,30.451999999999998,0.0,,20,5,2021
Electric usage,2021-05-20 15:52:30,2021-05-20 15:45:00,2021-05-20 15:59:00,0.05,kWh,,22.666666666666668,-1.2222222222222223,20.0,,13.6,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 16:07:30,2021-05-20 16:00:00,2021-05-20 16:14:00,0.06,kWh,,22.555555555555557,-1.3333333333333335,20.0,,13.2,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 16:22:30,2021-05-20 16:15:00,2021-05-20 16:29:00,0.07,kWh,,22.444444444444443,-1.4444444444444446,20.0,,12.8,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 16:37:30,2021-05-20 16:30:00,2021-05-20 16:44:00,0.04,kWh,,22.333333333333332,-1.5555555555555556,20.0,,12.4,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 16:52:30,2021-05-20 16:45:00,2021-05-20 16:59:00,0.04,kWh,,22.11111111111111,-1.2222222222222223,21.0,,11.6,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 17:07:30,2021-05-20 17:00:00,2021-05-20 17:14:00,0.05,kWh,,22.0,-0.7777777777777778,22.0,,11.2,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 17:22:30,2021-05-20 17:15:00,2021-05-20 17:29:00,0.07,kWh,,21.88888888888889,-0.33333333333333326,23.0,,10.8,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 17:37:30,2021-05-20 17:30:00,2021-05-20 17:44:00,0.05,kWh,,21.77777777777778,0.11111111111111116,24.0,,10.4,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 17:52:30,2021-05-20 17:45:00,2021-05-20 17:59:00,0.04,kWh,,21.555555555555557,0.4444444444444445,25.0,,10.4,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 18:07:30,2021-05-20 18:00:00,2021-05-20 18:14:00,0.06,kWh,,21.444444444444446,0.33333333333333337,25.0,,10.8,0.0,30.45,0.0,,20,5,2021
Electric usage,2021-05-20 18:22:30,2021-05-20 18:15:00,2021-05-20 18:29:00,0.26,kWh,,21.333333333333332,0.2222222222222222,25.0,,11.2,0.0,30.45,0.0,,20,5,2021
